Comment Text,Comment Language,Comment Like Count,Author Nickname,video_type,comment_date,video_id
travel goals,en,0,user_2272,Travel & Places,2026-02-13T10:00:00+00:00,7700000000004000063
wow,en,0,user_6761,Travel & Places,2026-02-13T21:00:00+00:00,7700000000004000063
travel goals,en,0,user_1413,Travel & Places,2026-02-12T21:00:00+00:00,7700000000004000064
beautiful shots,en,8,user_9539,Travel & Places,2026-02-13T16:00:00+00:00,7700000000004000064
berlin looks amazing 😂✨,en,0,user_7588,Travel & Places,2026-02-12T16:00:00+00:00,7700000000004000064
where is this,en,0,user_5390,Travel & Places,2026-02-14T12:00:00+00:00,7700000000004000064
where is this 👏,en,2,user_7916,Travel & Places,2026-02-15T01:00:00+00:00,7700000000004000064
do a berlin food tour,en,0,user_1657,Travel & Places,2026-02-13T16:00:00+00:00,7700000000004000064
want to go so bad ❤️,en,18,user_6002,Travel & Places,2026-02-12T17:00:00+00:00,7700000000004000064
so aesthetic,en,2,user_4106,Travel & Places,2026-02-14T10:00:00+00:00,7700000000004000064
this made my day,en,1,user_9718,Travel & Places,2026-02-15T22:00:00+00:00,7700000000004000064
beautiful shots,en,0,user_9225,Travel & Places,2026-02-13T11:00:00+00:00,7700000000004000064
❤️❤️❤️,en,30,user_4115,Travel & Places,2026-02-14T16:00:00+00:00,7700000000004000064
travel goals 👏,en,0,user_7941,Travel & Places,2026-02-16T21:00:00+00:00,7700000000004000065
beautiful shots ❤️❤️,en,0,user_8453,Travel & Places,2026-02-17T02:00:00+00:00,7700000000004000065
so aesthetic 💯✨,en,3,user_2268,Travel & Places,2026-02-17T08:00:00+00:00,7700000000004000065
the vibe of this city,en,0,user_3548,Travel & Places,2026-02-18T23:00:00+00:00,7700000000004000065
goals,en,4,user_7396,Travel & Places,2026-02-18T13:00:00+00:00,7700000000004000065
lol,en,0,user_5426,Travel & Places,2026-02-19T09:00:00+00:00,7700000000004000065
same 🙌❤️,en,2,user_3900,Travel & Places,2026-02-16T08:00:00+00:00,7700000000004000065
love,en,0,user_7874,Travel & Places,2026-02-18T06:00:00+00:00,7700000000004000065
so aesthetic,en,0,user_5520,Travel & Places,2026-02-17T00:00:00+00:00,7700000000004000065
where is this,en,6,user_4332,Travel & Places,2026-02-17T11:00:00+00:00,7700000000004000065
🤩✨,en,0,user_6446,Travel & Places,2026-02-19T20:00:00+00:00,7700000000004000066
so aesthetic,en,0,user_9707,Travel & Places,2026-02-20T14:00:00+00:00,7700000000004000066
best area to stay in berlin,en,0,user_7014,Travel & Places,2026-02-21T20:00:00+00:00,7700000000004000066
lol ❤️😭,en,2,user_7347,Travel & Places,2026-02-18T10:00:00+00:00,7700000000004000066
👏👏,en,16,user_5148,Travel & Places,2026-02-19T13:00:00+00:00,7700000000004000066
travel goals ✨🙌,en,2,user_4929,Travel & Places,2026-02-20T09:00:00+00:00,7700000000004000066
no way,en,0,user_2233,Travel & Places,2026-02-18T01:00:00+00:00,7700000000004000066
so cool,en,0,user_4843,Travel & Places,2026-02-20T20:00:00+00:00,7700000000004000066
do a berlin food tour,en,0,user_5261,Travel & Places,2026-02-18T07:00:00+00:00,7700000000004000066
berlin looks amazing 😍,en,0,user_5912,Travel & Places,2026-02-19T18:00:00+00:00,7700000000004000066
beautiful shots,en,2,user_3752,Travel & Places,2026-02-19T07:00:00+00:00,7700000000004000066
wow,en,2,user_7811,Travel & Places,2026-02-19T16:00:00+00:00,7700000000004000066
do a berlin food tour ✨,en,9,user_7770,Travel & Places,2026-02-18T02:00:00+00:00,7700000000004000066
travel goals,en,5,user_2046,Travel & Places,2026-02-19T08:00:00+00:00,7700000000004000066
beautiful shots,en,2,user_6540,Travel & Places,2026-02-20T19:00:00+00:00,7700000000004000066
best area to stay in berlin,en,0,user_1147,Travel & Places,2026-02-18T02:00:00+00:00,7700000000004000066
love 💯,en,0,user_7804,Travel & Places,2026-02-18T14:00:00+00:00,7700000000004000066
beautiful shots,en,3,user_4716,Travel & Places,2026-02-20T22:00:00+00:00,7700000000004000067
love 😂❤️,en,3,user_5839,Travel & Places,2026-02-23T10:00:00+00:00,7700000000004000067
do a berlin food tour,en,3,user_8416,Travel & Places,2026-02-20T19:00:00+00:00,7700000000004000067
so aesthetic 🙌,en,0,user_5559,Travel & Places,2026-02-22T17:00:00+00:00,7700000000004000067
🔥🔥🔥,en,0,user_8793,Travel & Places,2026-02-21T11:00:00+00:00,7700000000004000067
so aesthetic 🔥🤩,en,0,user_3779,Travel & Places,2026-02-21T05:00:00+00:00,7700000000004000067
travel goals,en,3,user_5477,Travel & Places,2026-02-22T19:00:00+00:00,7700000000004000067
want to go so bad,en,0,user_9024,Travel & Places,2026-02-22T11:00:00+00:00,7700000000004000067
beautiful shots 🔥,en,0,user_8829,Travel & Places,2026-02-23T18:00:00+00:00,7700000000004000067
the music is louder than your voice,en,1,user_7388,Travel & Places,2026-02-23T02:00:00+00:00,7700000000004000067
do a berlin food tour 🔥,en,0,user_5466,Travel & Places,2026-02-22T09:00:00+00:00,7700000000004000067
berlin looks amazing 😂❤️,en,0,user_4872,Travel & Places,2026-02-23T22:00:00+00:00,7700000000004000067
the vibe of this city,en,8,user_6825,Travel & Places,2026-02-21T20:00:00+00:00,7700000000004000067
beautiful shots,en,0,user_1247,Travel & Places,2026-02-22T23:00:00+00:00,7700000000004000067
best area to stay in berlin 🤩✨,en,6,user_2341,Travel & Places,2026-02-23T08:00:00+00:00,7700000000004000067
omg,en,0,user_3706,Travel & Places,2026-02-20T22:00:00+00:00,7700000000004000067
obsessed,en,0,user_2700,Travel & Places,2026-02-23T13:00:00+00:00,7700000000004000067
beautiful shots,en,0,user_7119,Travel & Places,2026-02-23T08:00:00+00:00,7700000000004000068
best area to stay in berlin,en,0,user_8424,Travel & Places,2026-02-24T07:00:00+00:00,7700000000004000068
travel goals 💯😭,en,2,user_6287,Travel & Places,2026-02-26T22:00:00+00:00,7700000000004000068
the vibe of this city,en,0,user_6777,Travel & Places,2026-02-25T11:00:00+00:00,7700000000004000068
so aesthetic 😍,en,0,user_5758,Travel & Places,2026-02-26T22:00:00+00:00,7700000000004000068
the music is louder than your voice,en,0,user_9057,Travel & Places,2026-02-25T06:00:00+00:00,7700000000004000068
so aesthetic,en,0,user_3869,Travel & Places,2026-02-24T18:00:00+00:00,7700000000004000068
😍😍,en,0,user_3655,Travel & Places,2026-02-26T08:00:00+00:00,7700000000004000068
the vibe of this city,en,3,user_1864,Travel & Places,2026-02-24T03:00:00+00:00,7700000000004000068
goals,en,0,user_1623,Travel & Places,2026-02-23T19:00:00+00:00,7700000000004000068
💯,en,0,user_2469,Travel & Places,2026-02-25T09:00:00+00:00,7700000000004000068
berlin looks amazing,en,0,user_7796,Travel & Places,2026-02-24T20:00:00+00:00,7700000000004000068
the vibe of this city,en,0,user_9902,Travel & Places,2026-02-26T01:00:00+00:00,7700000000004000068
fire,en,2,user_7145,Travel & Places,2026-02-24T20:00:00+00:00,7700000000004000068
😍😍,en,1,user_5442,Travel & Places,2026-02-27T16:00:00+00:00,7700000000004000069
so aesthetic ❤️,en,4,user_2129,Travel & Places,2026-02-26T08:00:00+00:00,7700000000004000069
beautiful shots,en,0,user_9540,Travel & Places,2026-02-28T20:00:00+00:00,7700000000004000069
travel goals,en,5,user_4580,Travel & Places,2026-02-26T23:00:00+00:00,7700000000004000069
travel goals 😭,en,2,user_1790,Travel & Places,2026-03-01T17:00:00+00:00,7700000000004000069
goals ❤️🔥,en,1,user_7875,Travel & Places,2026-02-27T08:00:00+00:00,7700000000004000069
the vibe of this city 🙌,en,1,user_2428,Travel & Places,2026-03-01T12:00:00+00:00,7700000000004000069
the music is louder than your voice,en,3,user_2094,Travel & Places,2026-02-27T05:00:00+00:00,7700000000004000069
the vibe of this city,en,24,user_9170,Travel & Places,2026-02-26T05:00:00+00:00,7700000000004000069
the vibe of this city ✨🤩,en,0,user_6850,Travel & Places,2026-02-28T11:00:00+00:00,7700000000004000069
where is this 🙌,en,3,user_5097,Travel & Places,2026-02-27T21:00:00+00:00,7700000000004000069
make a video about hidden spots in berlin,en,0,user_4850,Travel & Places,2026-02-28T18:00:00+00:00,7700000000004000070
want to go so bad,en,0,user_5087,Travel & Places,2026-02-28T07:00:00+00:00,7700000000004000070
berlin looks amazing ✨,en,2,user_6510,Travel & Places,2026-03-01T01:00:00+00:00,7700000000004000070
the vibe of this city ❤️😭,en,2,user_1232,Travel & Places,2026-03-04T00:00:00+00:00,7700000000004000070
where is this 💯,en,0,user_9307,Travel & Places,2026-03-02T02:00:00+00:00,7700000000004000070
where is this,en,7,user_5680,Travel & Places,2026-03-02T14:00:00+00:00,7700000000004000070
want to go so bad,en,2,user_8431,Travel & Places,2026-03-03T00:00:00+00:00,7700000000004000070
🤩✨,en,0,user_8156,Travel & Places,2026-03-01T08:00:00+00:00,7700000000004000070
do a berlin food tour,en,0,user_1550,Travel & Places,2026-03-03T01:00:00+00:00,7700000000004000070
this made my day,en,0,user_8570,Travel & Places,2026-02-28T21:00:00+00:00,7700000000004000070
berlin looks amazing,en,9,user_5917,Travel & Places,2026-03-06T00:00:00+00:00,7700000000004000071
where is this,en,3,user_2101,Travel & Places,2026-03-06T06:00:00+00:00,7700000000004000071
beautiful shots 🙌❤️,en,0,user_5119,Travel & Places,2026-03-07T00:00:00+00:00,7700000000004000071
🤩✨,en,0,user_5224,Travel & Places,2026-03-04T18:00:00+00:00,7700000000004000071
so aesthetic 🤩,en,9,user_9623,Travel & Places,2026-03-03T10:00:00+00:00,7700000000004000071
the captions are hard to read 😂💯,en,0,user_8699,Travel & Places,2026-03-05T01:00:00+00:00,7700000000004000071
travel goals,en,0,user_5935,Travel & Places,2026-03-05T15:00:00+00:00,7700000000004000071
the audio is a bit low on this one,en,1,user_7938,Travel & Places,2026-03-05T01:00:00+00:00,7700000000004000071
no way,en,3,user_1456,Travel & Places,2026-03-05T15:00:00+00:00,7700000000004000071
travel goals,en,0,user_1531,Travel & Places,2026-03-03T08:00:00+00:00,7700000000004000071
the captions are hard to read,en,0,user_5066,Travel & Places,2026-03-06T10:00:00+00:00,7700000000004000071
make a video about hidden spots in berlin,en,0,user_8984,Travel & Places,2026-03-03T14:00:00+00:00,7700000000004000071
want to go so bad,en,0,user_5394,Travel & Places,2026-03-06T04:00:00+00:00,7700000000004000071
video is too short make it longer,en,0,user_3935,Travel & Places,2026-03-04T21:00:00+00:00,7700000000004000071
want to go so bad,en,10,user_7547,Travel & Places,2026-03-06T20:00:00+00:00,7700000000004000071
beautiful shots 🤩,en,2,user_7410,Travel & Places,2026-03-05T15:00:00+00:00,7700000000004000071
berlin looks amazing 😍✨,en,3,user_7822,Travel & Places,2026-03-05T19:00:00+00:00,7700000000004000071
the vibe of this city,en,0,user_5940,Travel & Places,2026-03-03T11:00:00+00:00,7700000000004000071
where is this ✨🙌,en,0,user_2175,Travel & Places,2026-03-06T09:00:00+00:00,7700000000004000072
no way,en,0,user_3157,Travel & Places,2026-03-06T05:00:00+00:00,7700000000004000072
berlin looks amazing,en,0,user_7620,Travel & Places,2026-03-06T10:00:00+00:00,7700000000004000072
berlin looks amazing,en,2,user_8389,Travel & Places,2026-03-05T09:00:00+00:00,7700000000004000072
beautiful shots,en,2,user_8964,Travel & Places,2026-03-08T23:00:00+00:00,7700000000004000072
do a berlin food tour,en,3,user_7690,Travel & Places,2026-03-07T23:00:00+00:00,7700000000004000072
🤩✨,en,0,user_4677,Travel & Places,2026-03-08T23:00:00+00:00,7700000000004000072
do a berlin food tour,en,0,user_4356,Travel & Places,2026-03-05T08:00:00+00:00,7700000000004000072
so aesthetic 😂💯,en,0,user_3181,Travel & Places,2026-03-07T02:00:00+00:00,7700000000004000072
lol 😭🤩,en,1,user_8993,Travel & Places,2026-03-06T07:00:00+00:00,7700000000004000072
lol,en,0,user_9231,Travel & Places,2026-03-07T02:00:00+00:00,7700000000004000072
yes,en,0,user_6667,Travel & Places,2026-03-07T07:00:00+00:00,7700000000004000072
berlin looks amazing,en,0,user_4156,Travel & Places,2026-03-06T05:00:00+00:00,7700000000004000072
best area to stay in berlin,en,0,user_6780,Travel & Places,2026-03-05T02:00:00+00:00,7700000000004000072
camera is shaky here,en,0,user_9533,Travel & Places,2026-03-07T15:00:00+00:00,7700000000004000072
berlin looks amazing,en,10,user_1578,Travel & Places,2026-03-06T16:00:00+00:00,7700000000004000072
make a video about hidden spots in berlin,en,0,user_7241,Travel & Places,2026-03-07T17:00:00+00:00,7700000000004000073
travel goals 💯,en,1,user_2899,Travel & Places,2026-03-08T03:00:00+00:00,7700000000004000073
so aesthetic 😂,en,0,user_8033,Travel & Places,2026-03-10T00:00:00+00:00,7700000000004000073
beautiful shots 🤩🙌,en,0,user_4274,Travel & Places,2026-03-10T15:00:00+00:00,7700000000004000073
berlin looks amazing,en,0,user_3680,Travel & Places,2026-03-10T12:00:00+00:00,7700000000004000073
the vibe of this city,en,1,user_7411,Travel & Places,2026-03-09T17:00:00+00:00,7700000000004000073
make a video about hidden spots in berlin,en,3,user_5976,Travel & Places,2026-03-09T07:00:00+00:00,7700000000004000073
omg,en,0,user_6347,Travel & Places,2026-03-09T14:00:00+00:00,7700000000004000073
travel goals 🤩,en,0,user_1806,Travel & Places,2026-03-10T03:00:00+00:00,7700000000004000073
so cool,en,0,user_4685,Travel & Places,2026-03-10T20:00:00+00:00,7700000000004000073
best area to stay in berlin,en,0,user_2763,Travel & Places,2026-03-09T15:00:00+00:00,7700000000004000073
so cool,en,0,user_8343,Travel & Places,2026-03-10T13:00:00+00:00,7700000000004000073
do a berlin food tour,en,0,user_6608,Travel & Places,2026-03-10T17:00:00+00:00,7700000000004000073
the audio is a bit low on this one,en,0,user_7521,Travel & Places,2026-03-12T17:00:00+00:00,7700000000004000074
obsessed,en,3,user_6825,Travel & Places,2026-03-11T19:00:00+00:00,7700000000004000074
beautiful shots,en,0,user_9237,Travel & Places,2026-03-10T21:00:00+00:00,7700000000004000074
want to go so bad ❤️,en,0,user_9137,Travel & Places,2026-03-10T22:00:00+00:00,7700000000004000074
omg 😭,en,0,user_7781,Travel & Places,2026-03-12T05:00:00+00:00,7700000000004000074
love,en,2,user_2778,Travel & Places,2026-03-11T21:00:00+00:00,7700000000004000074
want to go so bad 😂,en,29,user_5995,Travel & Places,2026-03-13T01:00:00+00:00,7700000000004000074
beautiful shots,en,0,user_5194,Travel & Places,2026-03-13T00:00:00+00:00,7700000000004000074
the vibe of this city,en,2,user_7473,Travel & Places,2026-03-13T23:00:00+00:00,7700000000004000074
so aesthetic,en,0,user_8158,Travel & Places,2026-03-10T10:00:00+00:00,7700000000004000074
berlin looks amazing,en,12,user_2481,Travel & Places,2026-03-11T20:00:00+00:00,7700000000004000074
best area to stay in berlin,en,3,user_4072,Travel & Places,2026-03-13T18:00:00+00:00,7700000000004000074
beautiful shots,en,22,user_4084,Travel & Places,2026-03-10T19:00:00+00:00,7700000000004000074
berlin looks amazing,en,0,user_3526,Travel & Places,2026-03-12T02:00:00+00:00,7700000000004000074
camera is shaky here,en,0,user_6360,Travel & Places,2026-03-13T10:00:00+00:00,7700000000004000074
wow,en,0,user_1681,Travel & Places,2026-03-13T14:00:00+00:00,7700000000004000074
love your honesty,en,0,user_7994,Lifestyle & Vlog,2026-03-14T23:00:00+00:00,7700000000004000075
deep one this,en,0,user_1285,Lifestyle & Vlog,2026-03-14T03:00:00+00:00,7700000000004000075
love your honesty 👏🤩,en,0,user_7889,Lifestyle & Vlog,2026-03-13T02:00:00+00:00,7700000000004000075
lol,en,2,user_7645,Lifestyle & Vlog,2026-03-14T14:00:00+00:00,7700000000004000075
deep one this,en,1,user_7685,Lifestyle & Vlog,2026-03-15T13:00:00+00:00,7700000000004000075
🔥🔥🔥,en,0,user_1092,Lifestyle & Vlog,2026-03-18T05:00:00+00:00,7700000000004000076
deep one this 😂🙌,en,0,user_4949,Lifestyle & Vlog,2026-03-18T04:00:00+00:00,7700000000004000076
deep one this,en,0,user_9745,Lifestyle & Vlog,2026-03-18T20:00:00+00:00,7700000000004000076
love 😍,en,0,user_3885,Lifestyle & Vlog,2026-03-15T16:00:00+00:00,7700000000004000076
deep one this 🤩💯,en,9,user_1535,Lifestyle & Vlog,2026-03-17T07:00:00+00:00,7700000000004000076
no way,en,0,user_1212,Lifestyle & Vlog,2026-03-19T02:00:00+00:00,7700000000004000077
🤩✨,en,1,user_8385,Lifestyle & Vlog,2026-03-17T06:00:00+00:00,7700000000004000077
deep one this 🤩💯,en,3,user_9128,Lifestyle & Vlog,2026-03-18T03:00:00+00:00,7700000000004000077
🔥🔥🔥,en,1,user_1531,Lifestyle & Vlog,2026-03-18T13:00:00+00:00,7700000000004000077
love your honesty 🤩✨,en,0,user_4588,Lifestyle & Vlog,2026-03-19T23:00:00+00:00,7700000000004000077
yes,en,0,user_9872,Lifestyle & Vlog,2026-03-17T19:00:00+00:00,7700000000004000077
🤩✨,en,1,user_6789,Lifestyle & Vlog,2026-03-21T14:00:00+00:00,7700000000004000078
talk about this more,en,0,user_5631,Lifestyle & Vlog,2026-03-24T05:00:00+00:00,7700000000004000078
deep one this,en,3,user_1595,Lifestyle & Vlog,2026-03-21T09:00:00+00:00,7700000000004000078
love your honesty 🙌🤩,en,0,user_8048,Lifestyle & Vlog,2026-03-24T22:00:00+00:00,7700000000004000078
love your honesty,en,2,user_1273,Lifestyle & Vlog,2026-03-28T02:00:00+00:00,7700000000004000079
😭❤️,en,0,user_9745,Lifestyle & Vlog,2026-03-28T11:00:00+00:00,7700000000004000079
talk about this more 👏,en,0,user_3639,Lifestyle & Vlog,2026-03-27T12:00:00+00:00,7700000000004000079
so true 💯😍,en,1,user_9352,Lifestyle & Vlog,2026-03-28T17:00:00+00:00,7700000000004000079
deep one this 👏👏,en,0,user_4657,Lifestyle & Vlog,2026-03-25T22:00:00+00:00,7700000000004000079
😭❤️,en,0,user_1925,Lifestyle & Vlog,2026-03-25T14:00:00+00:00,7700000000004000079
part two please,en,0,user_2171,Lifestyle & Vlog,2026-03-26T20:00:00+00:00,7700000000004000079
💯,en,0,user_3208,Lifestyle & Vlog,2026-03-28T04:00:00+00:00,7700000000004000079
deep one this ❤️,en,1,user_7842,Lifestyle & Vlog,2026-03-30T17:00:00+00:00,7700000000004000080
part two please,en,0,user_3781,Lifestyle & Vlog,2026-03-29T02:00:00+00:00,7700000000004000080
deep one this,en,0,user_6302,Lifestyle & Vlog,2026-03-30T11:00:00+00:00,7700000000004000080
deep one this ❤️😂,en,0,user_5239,Lifestyle & Vlog,2026-03-30T20:00:00+00:00,7700000000004000080
part two please ✨😍,en,0,user_5922,Lifestyle & Vlog,2026-04-01T18:00:00+00:00,7700000000004000080
so true,en,21,user_3285,Lifestyle & Vlog,2026-03-30T15:00:00+00:00,7700000000004000080
talk about this more,en,2,user_2707,Lifestyle & Vlog,2026-04-01T21:00:00+00:00,7700000000004000080
deep one this 😭💯,en,0,user_1607,Lifestyle & Vlog,2026-04-02T06:00:00+00:00,7700000000004000081
part two please,en,3,user_1151,Lifestyle & Vlog,2026-04-04T12:00:00+00:00,7700000000004000081
so true,en,29,user_4659,Lifestyle & Vlog,2026-04-04T06:00:00+00:00,7700000000004000081
talk about this more ✨🤩,en,0,user_5902,Lifestyle & Vlog,2026-04-02T10:00:00+00:00,7700000000004000081
deep one this,en,1,user_9855,Lifestyle & Vlog,2026-04-05T00:00:00+00:00,7700000000004000081
deep one this ✨,en,6,user_8708,Lifestyle & Vlog,2026-04-05T12:00:00+00:00,7700000000004000082
so true 👏,en,0,user_4318,Lifestyle & Vlog,2026-04-06T20:00:00+00:00,7700000000004000082
so true,en,7,user_2452,Lifestyle & Vlog,2026-04-04T22:00:00+00:00,7700000000004000082
👏👏,en,2,user_3632,Lifestyle & Vlog,2026-04-06T01:00:00+00:00,7700000000004000082
so true,en,0,user_8580,Lifestyle & Vlog,2026-04-07T20:00:00+00:00,7700000000004000082
💯,en,0,user_5572,Lifestyle & Vlog,2026-04-06T04:00:00+00:00,7700000000004000083
deep one this,en,2,user_9627,Lifestyle & Vlog,2026-04-08T13:00:00+00:00,7700000000004000083
love your honesty,en,1,user_3930,Lifestyle & Vlog,2026-04-06T13:00:00+00:00,7700000000004000083
deep one this 🤩,en,1,user_9362,Lifestyle & Vlog,2026-04-09T21:00:00+00:00,7700000000004000083
🔥🔥🔥,en,0,user_4942,Lifestyle & Vlog,2026-04-09T18:00:00+00:00,7700000000004000083
so true ❤️✨,en,0,user_9833,Lifestyle & Vlog,2026-04-09T16:00:00+00:00,7700000000004000083
💯,en,5,user_2401,Lifestyle & Vlog,2026-04-09T07:00:00+00:00,7700000000004000083
love,en,0,user_4125,Lifestyle & Vlog,2026-04-10T05:00:00+00:00,7700000000004000084
so true 👏💯,en,22,user_8258,Lifestyle & Vlog,2026-04-10T18:00:00+00:00,7700000000004000084
part two please,en,0,user_3420,Lifestyle & Vlog,2026-04-09T13:00:00+00:00,7700000000004000084
love your honesty,en,0,user_9845,Lifestyle & Vlog,2026-04-12T23:00:00+00:00,7700000000004000084
deep one this,en,17,user_5883,Lifestyle & Vlog,2026-04-11T05:00:00+00:00,7700000000004000084
talk about this more 😂,en,0,user_3901,Lifestyle & Vlog,2026-04-11T09:00:00+00:00,7700000000004000084
so true,en,0,user_4497,Lifestyle & Vlog,2026-04-11T19:00:00+00:00,7700000000004000084
